,open,high,low,close,time,volume
0,9.451074105541398,9.645084644559372,8.979907012990811,9.063054084777832,1032805800,8206697
1,9.007619605619704,9.007619605619704,8.758177937652825,8.896756172180176,1032892200,1959835
2,8.979908861449374,8.979908861449374,8.397877124587831,8.481024742126465,1032978600,1270365
3,8.591885586172953,8.647317317538214,8.39787505503071,8.50873851776123,1033065000,1357003
4,8.481022048287544,8.785895491819225,8.397874457159196,8.536453247070312,1033324200,1475227
5,8.536453835471724,8.647317297951128,8.48102263286819,8.591885566711426,1033410600,339944
6,8.591885566711426,8.591885566711426,8.591885566711426,8.591885566711426,1033497000,0
7,8.647319408227409,8.647319408227409,8.536455918693077,8.56417179107666,1033583400,138613
8,8.564169110779762,8.591884974489211,8.508737911996993,8.536453247070312,1033669800,157713
9,8.453307523410864,8.647318071468222,8.453307523410864,8.61960220336914,1033929000,179434
10,8.647317880059553,8.647317880059553,8.397875601325444,8.425591468811035,1034015400,249002
11,8.453307549158732,8.53645462507302,8.314728736877441,8.314728736877441,1034101800,408547
12,8.342442871392981,8.370158733816767,8.231579950333947,8.28701114654541,1034188200,147908
13,8.314727008969196,8.314727008969196,8.176148225486376,8.28701114654541,1034274600,267590
14,8.314729918470512,8.314729918470512,8.176151086496004,8.203866958618164,1034533800,173558
15,8.203866958618164,8.203866958618164,8.203866958618164,8.203866958618164,1034620200,0
16,8.17615032196045,8.287013271446224,8.148434452429946,8.17615032196045,1034706600,206333
17,8.12071858289944,8.25929740191572,8.093003242005178,8.17615032196045,1034793000,202202
18,8.203865586198718,8.67503321890894,8.148433851227539,8.425591468811035,1034879400,700416
19,8.453307549158732,8.508739285525735,8.314728736877441,8.314728736877441,1035138600,66861
20,8.314727008969196,8.370158733816767,8.259295284121626,8.28701114654541,1035225000,105096
21,8.314727421571659,8.453306211931185,8.231580358810394,8.370159149169922,1035311400,91154
22,8.314728552292623,8.564170303134162,8.287012684724408,8.34244441986084,1035397800,573557
23,8.42559299710071,8.702750664956891,8.370161780711252,8.481024742126465,1035484200,1140336
24,8.591885586172953,8.591885586172953,8.39787505503071,8.50873851776123,1035743400,251903
25,8.536453247070312,8.675032036981428,8.481022048287544,8.536453247070312,1035829800,477498
26,8.536455958515923,8.619603576054557,8.42559299710071,8.481024742126465,1035916200,402321
27,8.536453260745533,8.564169124499383,8.425590334366266,8.453306198120117,1036002600,188728
28,8.564169124499383,8.564169124499383,8.425590334366266,8.453306198120117,1036089000,152135
29,8.591884974489211,8.591884974489211,8.453306184578095,8.536453247070312,1036348200,111000
30,8.702751071547,9.0353399713311,8.508741012165355,9.007624626159668,1036434600,1346049
31,9.007624626159668,9.007624626159668,9.007624626159668,9.007624626159668,1036521000,0
32,8.591883316129563,9.09076665206332,8.591883316129563,8.896756172180176,1036607400,451015
33,8.841328620910645,8.896759831795592,8.7581815402651,8.841328620910645,1036693800,171140
34,8.9244760726645,8.9244760726645,8.730465516401091,8.785897254943848,1036953000,76556
35,8.81361104618947,8.841326910588535,8.647316917067368,8.730463981628418,1037039400,101809
36,8.758179846027483,8.758179846027483,8.647316917067368,8.730463981628418,1037125800,87617
37,8.675033777858337,9.035338492477536,8.675033777858337,8.785897254943848,1037212200,462753
38,8.813612751150048,8.896759831795592,8.7581815402651,8.841328620910645,1037298600,200980
39,8.869044303894043,8.924476042247875,8.78589722499953,8.869044303894043,1037557800,124881
40,8.869044303894043,8.869044303894043,8.869044303894043,8.869044303894043,1037644200,0
41,8.869044490671241,8.896759831795592,8.785897410025697,8.841328620910645,1037730600,126554
42,8.869044490671241,8.869044490671241,8.813612751150048,8.841328620910645,1037817000,150038
43,8.813612751150048,9.03533865196233,8.813612751150048,8.841328620910645,1037903400,1137118
44,8.869040842456323,8.95218788889994,8.869040842456323,8.896756172180176,1038162600,317897
45,9.06305218281689,9.257062681120058,8.896757016868962,8.979905128479004,1038249000,635139
46,8.924473406496363,9.173914569510016,8.924473406496363,8.979905128479004,1038335400,903742
47,9.090769356070098,9.34021162686844,9.035337622862423,9.312495231628418,1038421800,1478189
48,9.367926266540792,9.395642659714806,9.20163213658589,9.25706386566162,1038508200,463077
49,9.423358917236328,9.506505990345698,9.36792718273928,9.423358917236328,1038767400,919984
50,9.561937908365667,9.561937908365667,9.14620147756716,9.173916816711426,1038853800,712537
51,9.14620076843168,9.257064230957967,9.118485431436277,9.201632499694824,1038940200,303569
52,9.284778594970703,9.340210320424973,9.20163153542541,9.284778594970703,1039026600,281847
53,9.36792718273928,9.506505990345698,9.284780109629912,9.423358917236328,1039113000,703712
54,9.451073867712166,9.783663203763274,9.423358530238056,9.56193733215332,1039372200,1743681
55,9.423359674782317,9.75594905122913,9.423359674782317,9.672801971435549,1039458600,764437
56,9.589653834369482,9.89452786997593,9.589653834369482,9.672801971435549,1039545000,2124294
57,9.922239301674162,10.005386348709653,9.75594520760318,9.839092254638672,1039631400,1884686
58,9.977674092331975,10.227116367549232,9.866810623952665,10.116252899169922,1039717800,1720766
59,10.393411082190436,10.809147525478052,10.199400530535057,10.25483226776123,1039977000,5364161
60,10.365694358421113,10.670567286556668,10.060820373013252,10.559703826904297,1040063400,3466257
61,10.809146273645515,11.058588533638572,10.61513574445895,10.836861610412598,1040149800,5344298
62,10.864579392071446,11.114020626650706,10.504274681719766,10.615137100219728,1040236200,6762625
63,10.809147250955077,10.947726061864756,10.61513670422704,10.75371551513672,1040322600,2990592
64,10.975441993942344,10.975441993942344,10.670569016383244,10.809147834777832,1040581800,1408935
65,10.80914683521721,11.197167913749343,9.284779973840424,10.975440979003906,1040668200,3527563
66,10.975440979003906,10.975440979003906,10.975440979003906,10.975440979003906,1040754600,0
67,11.086304097235956,11.224882898451408,10.920009958686355,10.947725296020508,1040841000,2015799
68,11.058588533638572,11.058588533638572,10.781430936878431,10.836861610412598,1040927400,1911147
69,10.809146082485974,10.809146082485974,10.53198849062736,10.559703826904297,1041186600,1260519
70,10.670567512512209,10.892293379239812,10.531988713648412,10.670567512512209,1041273000,1846184
71,10.836863930898035,10.836863930898035,10.64285441744076,10.698285102844238,1041359400,730416
72,10.698280941166942,10.892291436425854,10.559702167020882,10.58741855621338,1041445800,1723029
73,10.642851950279727,10.75371435265979,10.53198849062736,10.559703826904297,1041532200,685217
74,10.642853371071986,10.642853371071986,10.227116927784367,10.25483226776123,1041791400,966014
75,10.365694392635486,10.448841459013057,10.116252136230468,10.393409729003906,1041877800,983253
76,10.42112503097499,10.642851950279727,10.282546235045682,10.559703826904297,1041964200,889135
77,10.642852691430512,11.086304446376625,10.531989224057794,10.975440979003906,1042050600,2278578
78,11.086303363453824,11.335745612040446,10.836861114867204,11.058588027954102,1042137000,4267125
79,11.16945098923257,11.97320844643412,11.086303921277455,11.890061378479004,1042396200,8092125
80,12.084073339621687,12.250368567047568,11.751484999315029,12.028642654418944,1042482600,6075855
81,12.11179019985441,12.444379610075057,12.056358455272203,12.333516120910645,1042569000,7444151
82,12.555239332118695,12.749249867646045,12.4166605292095,12.5275239944458,1042655400,7121989
