,open,high,low,close,time,volume
0,1.398604225831049,1.454088783854019,1.3881167643672558,1.4398788213729858,1025461800,66107844
1,1.439202627742258,1.4601781943795165,1.4124754539195548,1.4189035892486572,1025548200,53452773
2,1.426684784502196,1.426684784502196,1.3749227153391348,1.38744056224823,1025634600,25342020
3,1.3810121493501668,1.406047199300096,1.3671412489380477,1.380673885345459,1025721000,18499041
4,1.3752606461816128,1.4006345979243018,1.3752606461816128,1.3891315460205078,1025807400,16883757
5,1.3996187091218928,1.4009725633420524,1.366802637158569,1.375260353088379,1026066600,10296792
6,1.3752605987978292,1.4006345496662738,1.363419283311292,1.3698474168777466,1026153000,20924145
7,1.37289216230857,1.3796585608886551,1.339737655724775,1.3431204557418823,1026239400,10935639
8,1.3431202121671852,1.3668028424664025,1.3025221474674764,1.3082736730575562,1026325800,20377566
9,1.3241746253694149,1.3397377262245918,1.310303723157709,1.3214683532714844,1026412200,18052551
10,1.3194373960693655,1.3262037117959662,1.2720729464195073,1.3075968027114868,1026671400,13241250
11,1.298462079419178,1.346503787287421,1.289666018544042,1.3289109468460083,1026757800,20203821
12,1.326204386573837,1.3309410415706855,1.228769246797225,1.249744892120361,1026844200,33077187
13,1.2510978824204193,1.3038754532685637,1.2510978824204193,1.2916959524154663,1026930600,21906027
14,1.2849292785774955,1.4233014300225044,1.2697052451584805,1.40570867061615,1027017000,178203861
15,1.3708623993331115,1.4337898892810763,1.3346627184301827,1.3684943914413452,1027276200,241586829
16,1.3525927618780025,1.4733719937240304,1.3363537769918126,1.4547650814056396,1027362600,245092122
17,1.427699579689241,1.4561180581075113,1.3674790257561145,1.3813499212265017,1027449000,153412974
18,1.4074010937709458,1.481492571671573,1.4019877515779973,1.4537506103515625,1027535400,152682354
19,1.4337895203690931,1.454088550894714,1.332970256782567,1.348533272743225,1027621800,72129618
20,1.3580059843260823,1.3654489091881514,1.2551576927839343,1.303875207901001,1027881000,105033753
21,1.3377069690554113,1.353269985700985,1.212190998648065,1.245007872581482,1027967400,41241321
22,1.2179425688410912,1.326204047112191,1.13336356094643,1.2900043725967407,1028053800,119529828
23,1.3383833893780708,1.3383833893780708,1.2463614725361802,1.256848931312561,1028140200,63843021
24,1.2446697945637373,1.2551578952122069,1.1858030737822938,1.2165895700454712,1028226600,48163401
25,1.2138831581861504,1.2747802545110694,1.2138831581861504,1.247376561164856,1028485800,40581486
26,1.230798966395862,1.3126716423271712,1.2186193845108646,1.3065825700759888,1028572200,62228331
27,1.3268812923381446,1.444615359362917,1.3126713309998217,1.40638530254364,1028658600,164726298
28,1.4107838119158465,1.420257120277557,1.3488719183348488,1.363757610321045,1028745000,67887567
29,1.3938678223381793,1.434465878587742,1.3684938774730906,1.4253309965133667,1028831400,92680236
30,1.431082725488132,1.4611933291791506,1.3972510584589513,1.4456303119659424,1029090600,71447013
31,1.4348048732565784,1.4649148474619909,1.420933970112706,1.4290534257888794,1029177000,61183089
32,1.4134907050112278,1.4304063001756595,1.4043556607567296,1.41382896900177,1029263400,42146973
33,1.41382896900177,1.41382896900177,1.41382896900177,1.41382896900177,1029349800,0
34,1.4175502756587532,1.4371726227378083,1.3843949725250375,1.3925145864486694,1029436200,37533573
35,1.4006338870200985,1.4185642650653252,1.3874395218595783,1.3938674926757812,1029695400,26254404
36,1.4067241877734042,1.4067241877734042,1.3552997607020425,1.3668028116226196,1029781800,28631097
37,1.3701857907699195,1.40063466202191,1.369847526763711,1.3796584606170654,1029868200,20480427
38,1.386424885417226,1.4371727980486426,1.3820272930360418,1.416535496711731,1029954600,84163266
39,1.421948749648248,1.4507056673119534,1.4199183666924298,1.4354815483093262,1030041000,48241116
40,1.4310833604695368,1.4682986419289965,1.4141677590130943,1.4469846487045288,1030300200,32773158
41,1.4412327141615493,1.4534116556241092,1.410783843268124,1.433112621307373,1030386600,52630182
42,1.42093357728488,1.4615316429880714,1.4006345444332846,1.4178884029388428,1030473000,43540398
43,1.4134908535325443,1.4141673815847142,1.361389728929359,1.3684943914413452,1030559400,33561891
44,1.3596976743205105,1.3739074774724744,1.3275579625371812,1.3624045848846436,1030645800,36358542
45,1.3728920738963637,1.3898083088209576,1.3092886979435612,1.3170698881149292,1030905000,30129264
46,1.3194375647484031,1.342443504316361,1.2697051817200244,1.2832378149032593,1030991400,56147058
47,1.2653072009877746,1.3306027002265433,1.2585408822114823,1.3096270561218262,1031077800,59432967
48,1.319437356522829,1.338044903886011,1.3065818920530916,1.3119944334030151,1031164200,19440234
49,1.310980150506518,1.310980150506518,1.2541430905602735,1.272411823272705,1031250600,27017199
50,1.265307040884517,1.265307040884517,1.150279157114862,1.1770062446594238,1031509800,64503648
51,1.1770062446594238,1.1770062446594238,1.1770062446594238,1.1770062446594238,1031596200,0
52,1.1800516819604188,1.2314754825346623,1.1773447710706453,1.2148982286453247,1031682600,61583940
53,1.2451743272116351,1.2688392733809315,1.232645864953538,1.2361263036727903,1031769000,26577144
54,1.2319501685077512,1.274407076043635,1.2180298076652532,1.2371704578399658,1031855400,33511500
55,1.2503949364522848,1.2542233296694727,1.1644364318747582,1.1773128509521484,1032114600,31464477
56,1.1884492622710003,1.2093297629259727,1.142163960821106,1.1616525650024414,1032201000,39577032
57,1.1720926092220203,1.1929731003518949,1.1386836591302627,1.1480796337127686,1032287400,27768510
58,1.1484283991483732,1.1533007358871754,1.0875267363163237,1.108059287071228,1032373800,35977491
59,1.098663344038324,1.1087552322276149,0.9396233872358026,1.0391535758972168,1032460200,70017057
60,1.0443735330838422,1.1066670748818126,1.037413394315167,1.089267015457153,1032719400,71299008
61,1.066645913619297,1.0788263411213947,1.0454174619085228,1.061426281929016,1032805800,26869095
62,1.037413487168551,1.064906173299855,1.0370654514492637,1.0478540658950806,1032892200,21588138
63,1.0579457868827749,1.071866145638549,1.0454174065031765,1.051681637763977,1032978600,13582206
64,1.064210136806767,1.092746764546335,1.051333719326357,1.0732581615447998,1033065000,32126094
65,1.0683862559242914,1.0763903355173785,1.010964324230518,1.0214049816131592,1033324200,26978490
66,1.0161849559167733,1.052725667359423,1.012704598707513,1.044373631477356,1033410600,43738299
67,1.044373631477356,1.044373631477356,1.044373631477356,1.044373631477356,1033497000,0
68,1.07082238166075,1.0718663245461273,0.9862565187259084,0.9987842440605164,1033583400,39446055
69,0.9953043179142692,1.034977509645007,0.9852117762546652,0.9932165145874025,1033669800,36124605
70,1.023144858647392,1.1411196492298368,1.009920491077413,1.1174553632736206,1033929000,173671740
71,1.1198914979575088,1.1571281147997856,1.0885704202454567,1.0969231128692627,1034015400,103568256
72,1.1066674233077838,1.133812161978553,1.0882227581595014,1.1004031896591189,1034101800,49480992
73,1.0997069036293003,1.1063191712924374,1.0558581013344266,1.0732581615447998,1034188200,30563973
74,1.0892671096170203,1.126155774351969,1.0718663094101055,1.1084070205688477,1034274600,57587112
75,1.1205871243273524,1.1205871243273524,1.0440253670297963,1.0711700916290283,1034533800,25376769
76,1.0711700916290283,1.0711700916290283,1.0711700916290283,1.0711700916290283,1034620200,0
77,1.078826361950603,1.078826361950603,1.0367174112575293,1.0433295965194702,1034706600,21880683
78,1.0405459422544407,1.109451678850746,1.0283655128970346,1.0965752601623535,1034793000,39535155
79,1.125459706743443,1.1331158348754595,1.0823068127933304,1.089614987373352,1034879400,56166660
80,1.1205873382090212,1.1205873382090212,1.0743020422381386,1.08543860912323,1035138600,19254114
81,1.0892669193348825,1.0944864684922355,1.0631661342940868,1.0676897764205933,1035225000,13174425
82,1.063514302741902,1.0857867000522026,1.0586419668372835,1.0739542245864868,1035311400,13297878
83,1.0857865017222217,1.0944864897649125,1.0725621321870802,1.0798702239990234,1035397800,10421829
84,1.0788265877154182,1.100403080041554,1.053421784137833,1.0840469598770142,1035484200,30526947
85,1.0934424959971194,1.096226945255437,1.0631660254450068,1.0847424268722534,1035743400,13554783
86,1.0903108482291388,1.1463401569186822,1.0857865486830125,1.133463740348816,1035829800,40620591
87,1.1414677288297563,1.2041092174766823,1.1021425752449658,1.181488871574402,1035916200,93152862
88,1.1971492701388935,1.2159419661523454,1.1651329422658825,1.185665488243103,1036002600,57355551
89,1.1887973264534832,1.2009777556971548,1.1456444276369029,1.1637403964996338,1036089000,35399034
90,1.1832287473809455,1.1832287473809455,1.1466881246229317,1.1588685512542725,1036348200,6936732
91,1.1623476272051547,1.1623476272051547,1.1258070240480216,1.1365948915481567,1036434600,9739818
92,1.1365948915481567,1.1365948915481567,1.1365948915481567,1.1365948915481567,1036521000,0
93,1.1345078560660466,1.1345078560660466,1.0962272933356023,1.1045793294906616,1036607400,10321641
94,1.1066671756316906,1.133811908227371,1.0927468146850368,1.1254597902297974,1036693800,12071763
95,1.1306800213656232,1.1456443244169767,1.1136272576768604,1.134159803390503,1036953000,12592206
96,1.1136273653611062,1.1623485076631792,1.1136273653611062,1.1442525386810305,1037039400,12849507
97,1.158172902527438,1.162348592380205,1.148080276170994,1.1498202085494995,1037125800,12505581
98,1.1501676852720275,1.1828806511155754,1.1501676852720275,1.1651326417922974,1037212200,30465864
99,1.156084404113689,1.191233139857586,1.1442525850399603,1.1759209632873535,1037298600,25679016
100,1.1769645724402713,1.1971490794968116,1.1414677288723551,1.1630442142486572,1037557800,13093245
101,1.1630442142486572,1.1630442142486572,1.1630442142486572,1.1630442142486572,1037644200,0
102,1.1553883597000745,1.1762688608436516,1.1355518014716577,1.1724411249160769,1037730600,9957123
103,1.1693084621020469,1.1849686702059838,1.1658286805365066,1.178705096244812,1037817000,7728435
104,1.179749197177509,1.2030655357040374,1.176268758009107,1.1849688291549685,1037903400,11988504
105,1.2110696274849606,1.2281223913495116,1.1818370103426898,1.1954094171524048,1038162600,16101261
106,1.209329762394331,1.24935091363014,1.1839249616105774,1.2242940664291382,1038249000,33023529
107,1.2305582126439494,1.2517866653868155,1.1943654569135569,1.1981931924819946,1038335400,15728724
108,1.2041092310171402,1.2197701783489772,1.1379880422533908,1.1452962160110474,1038421800,35370423
109,1.1679168803235982,1.1825331496785751,1.1498201713300953,1.1759209632873535,1038508200,21718422
110,1.176268747251623,1.3001598456427403,1.176268747251623,1.2827597856521606,1038767400,48909267
111,1.2737111097367764,1.3015517479867222,1.2166378547166947,1.2218581438064575,1038853800,24381720
112,1.2291658426001566,1.249350344747563,1.193669089807513,1.2020211219787598,1038940200,18103041
113,1.2041093908988951,1.2319501112908522,1.2041093908988951,1.2218581438064575,1039026600,24777225
114,1.2876313828284651,1.4198752559616794,1.2702313228251012,1.2858915328979492,1039113000,66636009
115,1.2876311392019355,1.3224319919022576,1.1936693215488383,1.2152457237243652,1039372200,48319029
116,1.1870571428818093,1.2232498943644938,1.1832287506265973,1.2044572830200195,1039458600,17300349
117,1.2416949301242386,1.2416949301242386,1.198889323797143,1.2030657529830933,1039545000,8739225
118,1.2242936576637202,1.2242936576637202,1.1971489337452144,1.2009773254394531,1039631400,7548453
119,1.2180296078836572,1.241694554216633,1.2117653767112817,1.2347344160079956,1039717800,15753573
120,1.2503949492877773,1.2806714310443528,1.228470504125127,1.2490030527114868,1039977000,48800664
121,1.263271000993366,1.263271000993366,1.2180295701169854,1.2253377437591553,1040063400,14240556
122,1.230209807082969,1.237170026146553,1.221509820750441,1.2267301082611084,1040149800,5920794
123,1.1971494755927423,1.2382145745947437,1.1971494755927423,1.235082745552063,1040236200,5853672
124,1.2291663792091188,1.2354306114272362,1.211069671849217,1.2187258005142212,1040322600,11265111
125,1.2197701590736851,1.236474227402078,1.2162897204382757,1.2253377437591553,1040581800,5271354
126,1.2378664199684508,1.2378664199684508,1.2180298617623206,1.2263818979263306,1040668200,2420253
127,1.2263818979263306,1.2263818979263306,1.2263818979263306,1.2263818979263306,1040754600,0
128,1.2319498649008669,1.247610729037982,1.2100254272436557,1.2166376113891602,1040841000,6296400
129,1.2354307643487912,1.2354307643487912,1.19262581567238,1.2260340452194214,1040927400,20425086
130,1.2041094952791356,1.223946135544544,1.1919290661065085,1.2180298566818235,1041186600,14382324
131,1.2249898880564305,1.227078430827272,1.2006296890000996,1.2068939208984375,1041273000,4818132
132,1.219770222217205,1.2215100719859813,1.197149135969,1.2034133672714231,1041359400,6393222
133,1.2180295581566352,1.2229018929155686,1.1762685663257328,1.1842726469039917,1041445800,13995927
134,1.1954094702328202,1.2006297596208373,1.163392401740985,1.1783573627471924,1041532200,10335699
135,1.1769644047010632,1.2249895391543617,1.1769644047010632,1.205152988433838,1041791400,28937997
136,1.2173337026741196,1.2312539791122832,1.214549910240892,1.2194215059280396,1041877800,9248778
137,1.2215102650831835,1.2490029514584255,1.2176818721370537,1.2375184297561646,1041964200,12476376
138,1.2389100848449472,1.2556148927022237,1.2180295884108527,1.225685715675354,1042050600,5031279
139,1.2597908003735525,1.3464452863554226,1.2528306610657265,1.3012038469314575,1042137000,74421765
140,1.302944024327767,1.3948180370805645,1.3018994245947573,1.384029507637024,1042396200,75402459
141,1.3847258296807925,1.4254429709929268,1.3370493701561634,1.345401406288147,1042482600,48507228
142,1.3631490792368308,1.372197759553907,1.3401807802851349,1.3488807678222656,1042569000,19881477
143,1.3464453265791083,1.3694136309112628,1.340529047813785,1.3516656160354614,1042655400,10238382
144,1.3572330148483174,1.3596695110169588,1.3300889426881108,1.3377450704574585,1042741800,6161067
145,1.3311329664301752,1.3579297438213789,1.2820637935887826,1.2925037145614624,1043001000,14155317
146,1.3175606056350058,1.332872779540437,1.2876313434982067,1.2949395179748535,1043087400,8403219
147,1.297375709603525,1.3276521789004752,1.2737107668586298,1.2928513288497925,1043173800,18579033
148,1.2973759071493862,1.339832807748888,1.2928515257067457,1.308511734008789,1043260200,21559230
149,1.313036202294946,1.3210402837345314,1.2904158542836734,1.3099044561386108,1043346600,8628147
150,1.3561891810336146,1.3561891810336146,1.25805091558131,1.267794847488403,1043605800,10471725
151,1.2827595495346402,1.3154718600077628,1.266750649584514,1.3043359518051147,1043692200,7275609
152,1.2876314756163216,1.3565372098939663,1.2876314756163216,1.310600519180298,1043778600,14676552
153,1.3182565449997052,1.374981763756091,1.298072035237043,1.365237832069397,1043865000,30028977
154,1.398994643289789,1.4143068985623355,1.3641931296930452,1.3962101936340332,1043951400,50168943
155,1.3955143085192736,1.4477158815282132,1.3955143085192736,1.441799521446228,1044210600,39300822
156,1.4574594769949076,1.4581555482277206,1.4223107547075355,1.4313586950302124,1044297000,22027896
157,1.4170907934379364,1.4602436055687549,1.387162187790041,1.395862340927124,1044383400,23315292
158,1.3572328116835175,1.4115222621494068,1.3572328116835175,1.3941221237182615,1044469800,15938703
159,1.405954670080758,1.422658737168797,1.3788098628557557,1.3857700824737549,1044556200,19650708
160,1.385074244521588,1.3989945201671743,1.367673448183622,1.3721977472305298,1044815400,9523602
161,1.3843776023530774,1.3843776023530774,1.364193094624851,1.3648897409439087,1044901800,8030682
162,1.4056062837129544,1.4056062837129544,1.3520135471159234,1.357929825782776,1044988200,5116617
163,1.357929825782776,1.357929825782776,1.357929825782776,1.357929825782776,1045074600,0
164,1.3572329198299224,1.3634970687346637,1.3102522958963625,1.32800030708313,1045161000,5546871
165,1.3690654851868769,1.3777654735410343,1.3408768132124795,1.3443572521209717,1045420200,10603197
166,1.3603654047960745,1.4226589440847763,1.3370491503223445,1.4066507816314695,1045506600,31339836
167,1.4616362585966565,1.5242777562105627,1.4080427034980554,1.417786717414856,1045593000,30126888
168,1.4188307611776436,1.4324032516960792,1.394122605354532,1.4136112928390503,1045679400,15026913
169,1.412218574542076,1.4337956395246605,1.4010827456035997,1.4143071174621582,1045765800,16965135
170,1.426835518608411,1.4341435292368412,1.4167428937332427,1.4264875650405884,1046025000,9799317
171,1.4129149273698864,1.42613864011308,1.3854223270177073,1.3923823833465576,1046111400,9215514
172,1.3989949653818958,1.4094348879414869,1.34087710196633,1.3544495105743408,1046197800,16192935
173,1.3669775973460854,1.4094345820020475,1.3572330091266942,1.396558165550232,1046284200,36310923
174,1.4198751479827456,1.4334474713932157,1.3711532751247126,1.3923823833465576,1046370600,26150652
175,1.402822775365317,1.408739137374299,1.368369942812804,1.3930789232254028,1046629800,11974743
176,1.3850742283894548,1.400734435630847,1.3728937203799447,1.3927303552627563,1046716200,8622801
177,1.3930783087575451,1.401430342620425,1.3495767291292835,1.3927303552627563,1046802600,23928300
178,1.3885542106222275,1.4094347102450555,1.3756777929987998,1.3833339214324951,1046889000,13107996
179,1.367673809643761,1.3753299386296596,1.336352729382415,1.3568851947784424,1046975400,7003854
180,1.350969395111964,1.363497118383619,1.336352472141324,1.3600174188613892,1047234600,6699330
181,1.3300889063949468,1.3641931161808942,1.3300889063949468,1.3586255311965942,1047321000,8855946
182,1.373938205976201,1.3989950567450795,1.2945918815138804,1.3328731060028076,1047407400,14419053
183,1.3328728357437227,1.3572331171723822,1.3154721184020348,1.337397217750549,1047493800,12187395
184,1.337397217750549,1.337397217750549,1.337397217750549,1.337397217750549,1047580200,0
185,1.3297402332658466,1.3346124859632509,1.2893717940619174,1.3227800130844116,1047839400,5762493
186,1.3227800130844116,1.3227800130844116,1.3227800130844116,1.3227800130844116,1047925800,0
187,1.3370491595104983,1.3467930906066787,1.3022475632677353,1.3140801191329956,1048012200,2551329
188,1.3342648885154282,1.3495771470032154,1.308860086287866,1.3293925523757937,1048098600,8090181
189,1.3850745247211014,1.3850745247211014,1.3311330144366444,1.3426167964935305,1048185000,6596568
190,1.3756778177240137,1.3756778177240137,1.3102525248699646,1.3165167570114136,1048444200,3150774
191,1.2844996012373275,1.3252166555886191,1.2844996012373275,1.321736216545105,1048530600,5258583
192,1.3363525395309637,1.3363525395309637,1.3022475889623322,1.3099044561386108,1048617000,4706757
193,1.3025962166583849,1.3119921939357009,1.2702311996987037,1.2806711196899414,1048703400,9721800
194,1.2806713573423092,1.2806713573423092,1.2121135755110637,1.2657071352005005,1048789800,12633291
195,1.2319503595679169,1.266751143858308,1.2319503595679169,1.2528308629989624,1049049000,5593302
196,1.2702312082111682,1.289023902169765,1.2632710698390262,1.2792792320251465,1049135400,3548754
197,1.308512253875858,1.3628017313604972,1.308512253875858,1.350969910621643,1049221800,20892069
198,1.357929769400704,1.3725460368910305,1.3370492699259344,1.3457492589950562,1049308200,5927922
199,1.350621528622605,1.4017785034113397,1.3370492046268527,1.3892500400543213,1049394600,17009685
200,1.416394896351444,1.416394896351444,1.3930785580640392,1.4063029289245603,1049653800,10991475
201,1.3923825275120796,1.470684237164963,1.3920345739448132,1.4480639696121216,1049740200,39962241
202,1.4477158908026353,1.5009606676214382,1.433795449339872,1.4859963655471802,1049826600,43615539
203,1.374633815227723,1.4818208427058288,1.374633815227723,1.463724136352539,1049913000,11006523
204,1.4616361477370805,1.496436922343958,1.433795429481172,1.4529353380203247,1049999400,9318078
205,1.479036702200595,1.5549025861991728,1.4348398555894533,1.5298463106155396,1050345000,34394976
206,1.5312379578828812,1.586919233625155,1.5277574366356854,1.5775225162506104,1050431400,43174692
207,1.5869191956115918,1.5869191956115918,1.5277574000393026,1.5736948251724243,1050517800,31011354
208,1.5736948251724243,1.5736948251724243,1.5736948251724243,1.5736948251724243,1050604200,0
209,1.5729988594820663,1.6565208501253574,1.5729988594820663,1.643296480178833,1050863400,55499004
210,1.6425999382174834,1.715681330524238,1.6262438268759454,1.664872407913208,1050949800,81837558
211,1.6965419481747075,1.6965419481747075,1.6203281301549188,1.6297240257263184,1051036200,34985214
212,1.6206761169956485,1.6704411956043257,1.609887585622017,1.636336326599121,1051122600,37105695
213,1.6217203264412376,1.6697456476429644,1.6165000364052646,1.657913088798523,1051209000,42021738
214,1.6460800829211408,1.7296028936894958,1.6460800829211408,1.7177703380584717,1051468200,73392759
215,1.7330828187512584,1.7463071902134453,1.6565210399813992,1.6989779472351074,1051554600,94163850
216,1.6850575595324508,1.733082875513532,1.649908826146432,1.7111585140228271,1051641000,35636931
217,1.7111585140228271,1.7111585140228271,1.7111585140228271,1.7111585140228271,1051727400,0
218,1.7052417530339596,1.7400426889550586,1.6892335919360069,1.734126329421997,1051813800,25598628
219,1.7261219071432228,1.7925918557341378,1.7128975409685856,1.7536146640777588,1052073000,32701185
220,1.7470026980788758,1.792592162773217,1.7470026980788758,1.778323769569397,1052159400,17436672
221,1.7818041671284326,1.7915486749872476,1.7546593508421673,1.7699716091156006,1052245800,10209771
222,1.7609237384672478,1.778324376182936,1.7156822118336967,1.738303303718567,1052332200,13724568
223,1.723338176332661,1.774147265089555,1.7125496480968287,1.7598788738250732,1052418600,11724075
224,1.7678836188412037,1.8061649194002016,1.7644039187861,1.7887641191482544,1052677800,15798717
225,1.790504033294494,1.888990994459487,1.7894600082896508,1.847925901412964,1052764200,65172789
226,1.8514048209689624,1.872285312263608,1.8374845482005184,1.8489689826965328,1052850600,15987708
227,1.8166045480195687,1.8708940043466031,1.8110363059796657,1.8451411724090576,1052937000,14907222
228,1.8270452847349457,1.8573216793754503,1.815212728295025,1.826349377632141,1053023400,14358168
229,1.8298293393806544,1.8903829587503511,1.8298293393806544,1.8618463277816768,1053282600,19980378
230,1.875765892866213,1.8931658647502707,1.847577228707311,1.877505660057068,1053369000,13664673
231,1.879246420639188,1.969032575721161,1.8639341626285195,1.9460643529891968,1053455400,29122137
232,1.9349272790605927,2.053250038444397,1.9349272790605927,2.0034849643707275,1053541800,20772972
233,2.019146407435528,2.0783073885320484,2.01844967884172,2.0483789443969727,1053628200,36323496
234,1.809644884824364,2.0671718049395937,1.809644884824364,1.9805173873901367,1053887400,20368755
235,1.9975685479090195,2.044201870899521,1.9766880536052025,2.0007009506225586,1053973800,14044536
236,2.0184492944821324,2.0254095148813,1.9693801267354127,1.9926971197128296,1054060200,15751296
237,1.9982656314801992,2.054642811837718,1.991653364252653,2.009749412536621,1054146600,20361330
238,2.004529442343945,2.0410708125307004,1.970773179467312,1.991653680801392,1054233000,17522109
239,1.991653991190952,2.0476832356465904,1.966249103468529,1.975297212600708,1054492200,13455585
240,1.9892162968055007,1.9892162968055007,1.926226867309472,1.962071657180786,1054578600,18085023
241,1.966248819135204,1.9822569846258489,1.934927738214016,1.9436285495758057,1054665000,11129481
242,1.9488471323549812,1.9940884685244016,1.9488471323549812,1.965551853179932,1054751400,9023454
243,1.9690332730058488,1.9892178741522129,1.947456856999868,1.956156849861145,1054837800,8825355
244,1.957548479670308,2.162177029939113,1.957548479670308,2.136425018310547,1055097000,80175942
245,2.1506928013569806,2.1750529937714624,2.082483079751796,2.100231170654297,1055183400,27600210
