,open,high,low,close,time,volume
0,116.0,138.89999389648438,115.0,126.0,1626978600,694895290
1,126.3499984741211,143.75,125.3000030517578,140.64999389648438,1627237800,249723854
2,141.6999969482422,147.8000030517578,127.75,132.89999389648438,1627324200,240341900
3,131.0,135.0,123.5500030517578,131.1999969482422,1627410600,159793731
4,134.9499969482422,144.0,132.1999969482422,141.5500030517578,1627497000,117973089
5,142.60000610351562,142.6999969482422,131.0,133.5,1627583400,88312522
6,135.75,140.75,135.14999389648438,139.6999969482422,1627842600,66909732
7,137.0,140.8000030517578,137.0,139.39999389648438,1627929000,46610001
8,139.8000030517578,141.0,135.25,138.39999389648438,1628015400,41134419
9,138.75,138.89999389648438,132.0,134.9499969482422,1628101800,38437134
10,135.5,136.1999969482422,130.10000610351562,131.35000610351562,1628188200,31975356
11,132.39999389648438,133.5500030517578,127.25,130.60000610351562,1628447400,41358299
12,131.0,131.4499969482422,122.0999984741211,125.1999969482422,1628533800,43164004
13,123.0,138.75,123.0,135.64999389648438,1628620200,111702781
14,135.64999389648438,137.39999389648438,132.0500030517578,135.4499969482422,1628706600,51256670
15,133.85000610351562,139.75,132.10000610351562,137.35000610351562,1628793000,33674300
16,136.39999389648438,136.89999389648438,132.25,134.9499969482422,1629052200,20305361
17,132.8000030517578,134.35000610351562,130.60000610351562,132.5,1629138600,15815187
18,134.5,136.8000030517578,133.3000030517578,134.9499969482422,1629225000,22566920
19,134.9499969482422,141.4499969482422,133.0,139.3000030517578,1629397800,53789580
20,137.8000030517578,137.8000030517578,124.75,127.25,1629657000,68470861
21,127.25,127.9499969482422,120.5,125.0,1629743400,56713556
22,126.0,128.5,123.0999984741211,124.25,1629829800,51078811
23,125.25,127.1500015258789,124.3499984741211,125.8499984741211,1629916200,20645403
24,126.5999984741211,129.5,124.0999984741211,124.6999969482422,1630002600,22227595
25,127.8499984741211,135.4499969482422,127.5500030517578,133.5500030517578,1630261800,45239080
26,134.0,135.1999969482422,131.35000610351562,134.5500030517578,1630348200,24640924
27,134.5500030517578,135.10000610351562,130.6999969482422,132.60000610351562,1630434600,16162269
28,132.0,138.5,131.5,137.60000610351562,1630521000,27882466
29,135.9499969482422,151.39999389648438,135.60000610351562,149.75,1630607400,113381518
30,149.25,149.35000610351562,143.25,144.0500030517578,1630866600,34811620
31,144.89999389648438,146.85000610351562,138.5500030517578,140.0500030517578,1630953000,30421931
32,141.0,143.60000610351562,139.0500030517578,141.25,1631039400,28133284
33,141.39999389648438,142.89999389648438,140.0,141.60000610351562,1631125800,18970691
34,143.25,144.25,142.0,143.14999389648438,1631471400,17426798
35,145.14999389648438,152.75,136.1999969482422,144.10000610351562,1631557800,112358935
36,142.9499969482422,145.0,140.75,142.64999389648438,1631644200,38892545
37,143.0,144.0,141.5,142.0500030517578,1631730600,17634206
38,142.5500030517578,146.89999389648438,137.14999389648438,137.89999389648438,1631817000,23264091
39,137.6999969482422,140.85000610351562,133.25,134.3000030517578,1632076200,19799941
40,137.1999969482422,138.0,131.0,133.4499969482422,1632162600,19330196
41,135.39999389648438,135.39999389648438,131.3000030517578,132.10000610351562,1632249000,16923375
42,134.5,140.39999389648438,133.0500030517578,137.3000030517578,1632335400,31779169
43,137.5500030517578,139.5,136.0500030517578,136.64999389648438,1632421800,13099391
44,139.85000610351562,144.75,138.0,143.6999969482422,1632681000,26041244
45,143.89999389648438,143.89999389648438,137.64999389648438,139.0,1632767400,13489232
46,138.0,139.5,136.5,138.5,1632853800,10801439
47,139.1999969482422,139.1999969482422,136.14999389648438,136.60000610351562,1632940200,7825751
48,137.3000030517578,140.5,137.0,138.0,1633026600,11940576
49,139.10000610351562,140.0,138.0,139.10000610351562,1633285800,11995299
50,138.75,138.8000030517578,137.14999389648438,137.9499969482422,1633372200,10912142
