,open,high,low,close,time,volume
0,15.045424107218343,15.690227508544922,15.045424107218343,15.690227508544922,662754600,0
1,15.045424107218343,15.690227508544922,15.045424107218343,15.690227508544922,662841000,0
2,15.690227508544922,15.690227508544922,15.690227508544922,15.690227508544922,662927400,0
3,14.615552025149318,15.260356697020915,14.400618503677023,15.152889251708984,663186600,0
4,15.152889251708984,15.152889251708984,15.152889251708984,15.152889251708984,663273000,0
5,15.260353865758807,15.260353865758807,14.4006158319226,14.723016738891602,663359400,0
6,14.723016738891603,14.723016738891603,14.723016738891603,14.723016738891602,663445800,0
7,14.61554904570204,15.045418739318848,14.40061556804493,15.045418739318848,663532200,0
8,14.830482967248896,14.830482967248896,14.40061466960251,14.615548133850098,663791400,0
9,14.615548133850098,14.615548133850098,14.615548133850098,14.615548133850098,663877800,0
10,14.615548133850098,14.615548133850098,14.615548133850098,14.615548133850098,663964200,0
11,14.615548133850098,14.615548133850098,14.615548133850098,14.615548133850098,664050600,0
12,14.615548133850098,14.615548133850098,14.615548133850098,14.615548133850098,664137000,0
13,14.615548133850098,14.615548133850098,14.615548133850098,14.615548133850098,664396200,0
14,14.615548133850098,14.615548133850098,14.615548133850098,14.615548133850098,664482600,0
15,14.830484020308468,14.830484020308468,14.18568084347812,14.400615692138672,664569000,0
16,14.185683250427248,14.185683250427248,13.97074836529772,14.185683250427246,664655400,0
17,14.18568042216385,14.18568042216385,13.540877264484134,13.755810737609863,664741800,0
18,13.755810737609863,13.755810737609863,13.755810737609863,13.755810737609863,665001000,0
19,13.755810737609863,13.755810737609863,13.755810737609863,13.755810737609863,665087400,0
20,13.755810737609863,13.755810737609863,13.755810737609863,13.755810737609863,665173800,0
21,14.400616722084346,14.400616722084346,13.863279562002106,13.970746994018556,665260200,0
22,13.97074836529772,14.185683250427248,13.863280922732956,14.185683250427246,665346600,0
23,14.615549171647915,14.830484020308468,14.18568084347812,14.400615692138672,665605800,0
24,14.615549171647915,14.615549171647915,14.18568084347812,14.400615692138672,665692200,0
25,14.40061569213867,14.50808174731764,14.293146898657088,14.400615692138672,665778600,0
26,13.755812129985658,13.970746994018556,13.648344697969211,13.970746994018556,665865000,0
27,13.755809847771882,13.86327726195851,13.540876388549805,13.540876388549805,665951400,0
28,13.325942534518152,13.325942534518152,12.788605424296993,13.111007690429688,666210600,0
29,13.111007690429688,13.111007690429688,13.111007690429688,13.111007690429688,666297000,0
30,12.68113831222127,12.896073161563445,12.358736038208008,12.358736038208008,666383400,0
31,12.573671340942385,12.896073626581105,12.466205281547502,12.573671340942385,666469800,0
32,12.788605460987812,12.89607288334037,12.2512697183763,12.681138038635254,666556200,0
33,12.681138038635252,12.681138038635252,12.681138038635252,12.681138038635254,666815400,0
34,14.185679836203713,15.045417800647693,14.185679836203713,14.615548133850098,666901800,0
35,13.970746179007133,14.293147087097168,13.755811327512893,14.293147087097168,666988200,0
36,14.723019094099524,14.723019094099524,14.185683250427248,14.185683250427246,667074600,0
37,14.83048343658447,15.045418276785243,14.6155485963837,14.830483436584473,667161000,0
38,14.83048343658447,14.83048343658447,14.83048343658447,14.830483436584473,667420200,0
39,15.045422849580252,16.33502954443594,14.830487944053749,16.01262855529785,667506600,0
40,16.33502622819618,16.657428521033744,15.69022301167245,16.54996109008789,667593000,0
41,16.44249078694425,16.549956821017794,16.120088577270508,16.120088577270508,667679400,0
42,16.120088577270508,16.120088577270508,16.120088577270508,16.120088577270508,667765800,0
43,15.905153770821348,16.335022014568633,14.830481107726577,16.120088577270508,668025000,0
44,15.90515744432259,16.335025787353516,15.90515744432259,16.335025787353516,668111400,0
45,16.335025787353516,16.335025787353516,16.335025787353516,16.335025787353516,668197800,0
46,15.045424107218343,15.690227508544922,15.045424107218343,15.690227508544922,668284200,0
47,15.152889204564875,15.905159950256348,15.045421759587295,15.905159950256348,668370600,0
48,15.4752886083501,15.690223476610836,15.260355109240797,15.582756042480469,668629800,0
49,15.4752886083501,15.582756042480469,15.04542024098006,15.582756042480469,668716200,0
50,15.367822543371163,15.690223476610836,15.260355109240797,15.582756042480469,668802600,0
51,15.582756042480469,15.582756042480469,15.582756042480469,15.582756042480469,668889000,0
52,15.260355109240797,15.905158344871571,15.260355109240797,15.582756042480469,668975400,0
53,15.260357856750488,15.47529139455692,15.04542294979238,15.260357856750488,669234600,0
54,15.260357856750488,15.260357856750488,15.260357856750488,15.260357856750488,669321000,0
55,15.045418739318848,15.260353586127252,14.40061556804493,15.045418739318848,669407400,0
56,14.61554904570204,15.15288616272305,14.61554904570204,15.045418739318848,669493800,0
57,15.260353116986016,15.475286588035535,14.83048343658447,14.830483436584473,669580200,0
58,14.830483892510443,15.045418739318848,14.61554904570204,15.045418739318848,669839400,0
59,14.615550688841903,15.045420430786423,14.615550688841903,14.937952995300291,669925800,0
60,14.83048343658447,15.260353116986016,14.83048343658447,14.830483436584473,670012200,0
61,14.83048343658447,14.83048343658447,14.83048343658447,14.830483436584473,670098600,0
62,14.83048343658447,14.83048343658447,14.83048343658447,14.830483436584473,670185000,0
63,15.045418175410765,15.475286483764648,15.045418175410765,15.475286483764648,670444200,0
64,15.690218964372184,16.120088577270508,15.690218964372184,16.120088577270508,670530600,0
