,open,high,low,close,time,volume
0,4.336843832060408,4.450307846069336,4.336843832060408,4.450307846069336,820434600,1501500
1,4.450308517963422,4.248594284057617,4.248594284057617,4.248594284057617,820521000,1500
2,4.248592826437296,4.311628818511963,4.238507514963538,4.311628818511963,820607400,4500
3,4.311630714614977,4.235988140106201,4.235988140106201,4.235988140106201,820693800,1500
4,4.235986277268121,4.311628818511963,4.185557555746805,4.311628818511963,820780200,1438500
5,4.3116302977588665,4.248594284057617,4.248594284057617,4.248594284057617,821039400,1500
6,4.248594694819293,4.286416162419806,4.235988140106201,4.235988140106201,821125800,4500
7,4.185560344548404,4.185560344548404,4.160346508026123,4.160346508026123,821212200,9000
8,4.160346508026123,4.160346508026123,4.160346508026123,4.160346508026123,821298600,0
9,4.190602949021669,4.190602949021669,4.185559749603272,4.185559749603272,821385000,3000
10,4.185559263669779,4.135130882263184,4.135130882263184,4.135130882263184,821644200,3000
11,4.084703335773127,4.185559749603272,4.084703335773127,4.185559749603272,821730600,4500
12,3.983844757080078,3.983844757080078,3.983844757080078,3.983844757080078,821817000,1500
13,3.983844757080078,3.983844757080078,3.8376024737703776,3.983844757080078,821903400,3000
14,3.983844802876445,4.034273537703398,3.94602370262146,3.94602370262146,821989800,3000
15,3.9460230392267306,3.93341612815857,3.93341612815857,3.933416128158569,822249000,3000
16,3.983844757080078,3.983844757080078,3.983844757080078,3.983844757080078,822335400,1500
17,3.983844133123336,3.983844133123336,3.93341612815857,3.933416128158569,822421800,4500
18,3.882988929748535,3.882988929748535,3.882988929748535,3.882988929748535,822508200,1500
19,3.882988929748535,3.882988929748535,3.882988929748535,3.882988929748535,822594600,0
20,3.882988929748535,3.882988929748535,3.882988929748535,3.882988929748535,822853800,1500
21,3.882987717123566,4.0847015380859375,4.0847015380859375,4.0847015380859375,822940200,3000
22,4.034272654597146,4.034272654597146,3.933415928405244,3.935937166213989,823026600,4500
23,3.935937320098448,4.0847015380859375,4.0847015380859375,4.0847015380859375,823113000,4500
24,4.084703261763542,4.422573089599609,4.374666302915608,4.422573089599609,823199400,9000
25,4.248594284057617,4.248594284057617,4.248594284057617,4.248594284057617,823458600,1500
26,4.248594694819293,4.299023438517391,4.235988140106201,4.235988140106201,823545000,4500
27,4.235988140106201,4.235988140106201,4.235988140106201,4.235988140106201,823631400,1500
28,4.286414623260498,4.324236077280139,4.286414623260498,4.286414623260498,823717800,751500
29,4.614201125037518,4.891557216644287,4.588986574199221,4.891557216644287,823804200,24000
30,4.94198527522802,5.405926704406738,4.94198527522802,5.405926704406738,824063400,18000
31,5.405926963546672,5.950553822047813,5.395841648353543,5.622769355773926,824149800,771000
32,5.62276877296631,6.215302710852029,5.854739654977493,6.051410675048828,824236200,118500
